test_id,step,device_serial,prompt_tokens,generated_tokens,runner_returncode,model_load_ms,ttft_ms,prefill_latency_ms,decode_latency_ms,inference_ms,bfcl_call_latency_ms,prefill_token_per_sec,decode_token_per_sec,energy_j,average_power_w,energy_per_token_j,edp_j_s,signed_net_battery_energy_j,signed_average_battery_power_w,external_powered_start,external_powered_end,power_sources_start,power_sources_end,battery_status_start,battery_status_end,start_voltage_v,end_voltage_v,start_current_a,end_current_a,start_power_w,end_power_w,start_skin_temp_c,end_skin_temp_c,max_skin_temp_c,peak_rss_mb,peak_vmhwm_mb,memory_use_mb,telemetry_sample_count,power_sample_count,energy_measurement_status,telemetry_path,runner_log_path,output_path
simple_python_357,0,192.168.110.76:5555,221,79,0,1489,250,250,4712,4962,6864.901146007469,884,16.7657,2.1180809095507573,0.4268603203447718,0.026811150753807054,10.509917473190859,2.1180809095507573,0.4268603203447718,False,False,,,3,3,4.179334448160535,4.185074422583405,0.09962207357859532,0.06219247219846022,0.41635396390420687,0.2602801246750054,39.95379264214047,39.94037639007699,39.95379264214047,66.12890625,1061.49609375,1061.49609375,13,13,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_357/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_357/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_357/step_00/generated_text.txt
simple_python_358,0,192.168.110.76:5555,279,35,0,1502,363,363,2086,2449,4594.03589599242,768.595,16.7785,1.227326318066803,0.5011540702600258,0.035066466230480084,3.0057221529456006,1.227326318066803,0.5011540702600258,False,False,,,3,3,4.178102362204725,4.181244243421053,0.08824409448818898,0.09067105263157894,0.3686928596317193,0.3791178168607167,39.98878346456693,39.989,39.996,66.00390625,1061.25,1061.25,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_358/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_358/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_358/step_00/generated_text.txt
simple_python_359,0,192.168.110.76:5555,254,42,0,1539,246,246,2502,2748,5101.415345008718,1032.52,16.7866,1.2284242406909105,0.44702483285695427,0.029248196206926442,3.3757098134186223,1.2284242406909105,0.44702483285695427,False,False,,,3,3,4.178153399668325,4.174106048053024,0.08976451077943615,0.10673073736536869,0.37504989588266513,0.4455054163499443,40.015,39.989,40.015,65.69921875,1060.79296875,1060.79296875,10,10,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_359/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_359/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_359/step_00/generated_text.txt
simple_python_360,0,192.168.110.76:5555,214,33,0,1509,247,247,1959,2206,4464.1081930021755,866.397,16.8453,1.0019140280465646,0.4541768032849341,0.0303610311529262,2.2102223458707217,1.0019140280465646,0.4541768032849341,False,False,,,3,3,4.178276793248945,4.174548359966359,0.08627341772151899,0.09235492010092514,0.3604742191400951,0.3855400802421411,39.995724894514765,39.968152228763664,39.995724894514765,66.26171875,1061.3046875,1061.3046875,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_360/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_360/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_360/step_00/generated_text.txt
simple_python_361,0,192.168.110.76:5555,253,35,0,1500,257,257,2090,2347,4476.680439998745,984.436,16.7464,0.7878008839294431,0.33566292455451346,0.022508596683698374,1.848968674582403,0.7878008839294431,0.33566292455451346,False,False,,,3,3,4.18455867768595,4.181293089092423,0.06554214876033057,0.0823721898417985,0.27426496734922473,0.3444222681189212,39.95388760330579,39.91878018318068,39.95388760330579,66.08984375,1061.01953125,1061.01953125,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_361/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_361/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_361/step_00/generated_text.txt
simple_python_362,0,192.168.110.76:5555,265,38,0,1502,361,361,2276,2637,4511.620026009041,734.072,16.696,1.2009284911508717,0.4554146724121622,0.03160338134607557,3.166848431164849,1.2009284911508717,0.4554146724121622,False,False,,,3,3,4.165057740585774,4.188427740863787,0.12496317991631799,0.044425249169435216,0.5204788597986729,0.18607194601604837,39.91260334728033,39.882931893687704,39.919,65.32421875,1060.3671875,1060.3671875,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_362/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_362/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_362/step_00/generated_text.txt
simple_python_363,0,192.168.110.76:5555,271,41,0,1513,366,366,2459,2825,5073.321217991179,740.437,16.6734,1.555701165426866,0.5506906780272092,0.0379439308640699,4.394855792330897,1.555701165426866,0.5506906780272092,False,False,,,3,3,4.160984126984127,4.1751976450798995,0.14056056808688389,0.10421698906644239,0.5848702926893955,0.4351265273275279,39.901,39.89637258200168,39.901,66.23046875,1061.2578125,1061.2578125,10,10,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_363/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_363/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_363/step_00/generated_text.txt
simple_python_364,0,192.168.110.76:5555,228,36,0,1488,258,258,2148,2406,4475.942327000666,883.721,16.7598,0.935866991111143,0.38897214925650164,0.025996305308642862,2.25169598061341,0.935866991111143,0.38897214925650164,False,False,,,3,3,4.175963956412406,4.1835707112970715,0.09235037720033529,0.0639531380753138,0.38565184654969015,0.2675524753474204,39.938,39.925,39.938,66.24609375,1061.50390625,1061.50390625,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_364/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_364/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_364/step_00/generated_text.txt
simple_python_365,0,192.168.110.76:5555,246,42,0,1491,245,245,2509,2754,5103.902674993151,1004.08,16.7397,0.8476508672871982,0.307788985943064,0.020182163506838054,2.3344304885089437,0.8476508672871982,0.307788985943064,False,False,,,3,3,4.174591631799163,4.172240336134453,0.1002744769874477,0.1062142857142857,0.41860499251483685,0.4431515271308522,39.932,39.91888907563025,39.932,66.484375,1061.48828125,1061.48828125,10,10,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_365/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_365/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_365/step_00/generated_text.txt
simple_python_366,0,192.168.110.76:5555,300,38,0,1505,365,365,2280,2645,4519.453560002148,821.918,16.6667,1.2211171973124324,0.46167001788749806,0.03213466308716927,3.2298549868913837,1.2211171973124324,0.46167001788749806,False,False,,,3,3,4.16290421139554,4.18746835443038,0.13715441783649876,0.04853586497890296,0.5709607036230643,0.20324239865406188,39.92181915772089,39.90193670886076,39.925,65.921875,1061.14453125,1061.14453125,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_366/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_366/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_366/step_00/generated_text.txt
simple_python_367,0,192.168.110.76:5555,263,38,0,1506,363,363,2277,2640,4471.6877629980445,724.518,16.6886,1.0918303085990713,0.4135720865905573,0.02873237654208082,2.882432014701548,1.0918303085990713,0.4135720865905573,False,False,,,3,3,4.176172356369691,4.18200668896321,0.09721482098251458,0.08573494983277591,0.4059858480166056,0.3585441336785941,39.91594254787677,39.919,39.919,65.90234375,1061.16015625,1061.16015625,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_367/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_367/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_367/step_00/generated_text.txt
simple_python_368,0,192.168.110.76:5555,247,26,0,1511,244,244,1544,1788,3824.3841220100876,1012.3,16.8394,0.6143826982326773,0.34361448447017745,0.0236301037781799,1.098516264440027,0.6143826982326773,0.34361448447017745,False,False,,,3,3,4.189989949748743,4.186486122792263,0.04754271356783919,0.05421951219512195,0.19920349203302945,0.2269892353894439,39.946984924623116,39.95,39.95,65.73046875,1061.0703125,1061.0703125,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_368/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_368/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_368/step_00/generated_text.txt
simple_python_369,0,192.168.110.76:5555,261,37,0,1492,383,383,2216,2599,4469.222946994705,681.462,16.6968,1.4112385452538554,0.5429928992896711,0.038141582304158254,3.66780897911477,1.4112385452538554,0.5429928992896711,False,False,,,3,3,4.15997041906327,4.1885942028985506,0.15155135579293344,0.05549275362318841,0.630449157067536,0.2324366261289645,39.953813475760064,39.93339130434783,39.953813475760064,65.6640625,1061.32421875,1061.32421875,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_369/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_369/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_369/step_00/generated_text.txt
simple_python_370,0,192.168.110.76:5555,260,46,0,1494,366,366,2753,3119,5041.385607997654,710.383,16.709,1.4705283959121518,0.47147431738126055,0.031968008606785905,4.586578066850001,1.4705283959121518,0.47147431738126055,False,False,,,3,3,4.162002493765586,4.190644238856182,0.13154696591853698,0.04827417998317915,0.5474988002002474,0.20229991423201613,39.9533050706567,39.95,39.957,65.96484375,1061.23046875,1061.23046875,10,10,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_370/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_370/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_370/step_00/generated_text.txt
simple_python_371,0,192.168.110.76:5555,221,35,0,1499,250,250,2082,2332,4468.888748000609,884,16.8108,0.822406018354602,0.35266124286217926,0.023497314810131488,1.917850834802932,0.822406018354602,0.35266124286217926,False,False,,,3,3,4.186600847457627,4.183749588138386,0.07836186440677965,0.056584843492586495,0.32806984793378335,0.23673681565698376,39.97322627118644,39.97378583196046,39.983,65.84375,1061.3359375,1061.3359375,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_371/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_371/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_371/step_00/generated_text.txt
simple_python_372,0,192.168.110.76:5555,241,36,0,1500,244,244,2147,2391,4507.071607004036,987.705,16.7676,0.9700991181964679,0.40572945135778665,0.026947197727679662,2.3195069916077546,0.9700991181964679,0.40572945135778665,False,False,,,3,3,4.17487853577371,4.18469320066335,0.07329118136439268,0.06786401326699834,0.30598177993970116,0.2839900748881353,39.98617470881863,39.964,39.98617470881863,65.87109375,1061.13671875,1061.13671875,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_372/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_372/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_372/step_00/generated_text.txt
simple_python_373,0,192.168.110.76:5555,285,53,0,1477,367,367,3161,3528,5676.206357995397,776.567,16.7668,1.69593446042663,0.4807070466061876,0.031998763404276036,5.98325677638515,1.69593446042663,0.4807070466061876,False,False,,,3,3,4.159524644945698,4.1799698239731775,0.12962238930659983,0.07768818105616093,0.5391675228575477,0.32473425249411736,39.964,39.944,39.964,65.578125,1060.87890625,1060.87890625,11,11,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_373/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_373/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_373/step_00/generated_text.txt
simple_python_374,0,192.168.110.76:5555,265,49,0,1513,367,367,2935,3302,5673.766570005682,722.071,16.6951,1.1554719403035865,0.3499309328599596,0.023581060006195642,3.8153683468824426,1.1554719403035865,0.3499309328599596,False,False,,,3,3,4.176186813186813,4.165988381742739,0.07352747252747252,0.10415103734439833,0.3070644611761864,0.4338920115232176,39.979615384615386,39.98291867219917,39.983,65.94921875,1061.5078125,1061.5078125,11,11,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_374/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_374/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_374/step_00/generated_text.txt
simple_python_375,0,192.168.110.76:5555,260,38,0,4190,377,377,2306,2683,7636.5297510055825,689.655,16.4788,1.0085421038541618,0.3759008959575706,0.02654058168037268,2.705918464640716,1.0085421038541618,0.3759008959575706,False,False,,,3,3,4.192099285146941,4.178033898305085,0.0377450357426529,0.07388135593220338,0.158230937354621,0.30867880953748916,39.962627482128674,39.86595762711864,39.962627482128674,65.890625,1061.046875,1061.046875,10,10,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_375/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_375/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_375/step_00/generated_text.txt
simple_python_376,0,192.168.110.76:5555,247,35,0,1500,251,251,2098,2349,4494.877614008146,984.064,16.6826,1.0038208544512919,0.42733965706738686,0.028680595841465484,2.357975187106085,1.0038208544512919,0.42733965706738686,False,False,,,3,3,4.175128378378378,4.180149705634988,0.09025929054054055,0.06507569386038688,0.37684412534810996,0.2720261425344888,39.82,39.78082506307822,39.82,66.22265625,1061.55078125,1061.55078125,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_376/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_376/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_376/step_00/generated_text.txt
simple_python_377,0,192.168.110.76:5555,242,37,0,1488,249,249,2230,2479,4562.838626996381,971.888,16.5919,1.1344716769722387,0.457632786192916,0.03066139667492537,2.81235528721418,1.1344716769722387,0.457632786192916,False,False,,,3,3,4.177796452702703,4.18216037735849,0.09434121621621622,0.07084591194968554,0.3941383984517668,0.2962889658538032,39.78619763513514,39.77992452830189,39.796,65.6875,1061.03515625,1061.03515625,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_377/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_377/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_377/step_00/generated_text.txt
simple_python_378,0,192.168.110.76:5555,240,35,0,1501,246,246,2083,2329,4477.483438007766,975.61,16.8027,0.7792834346132731,0.3346000148618605,0.02226524098895066,1.8149511192143128,0.7792834346132731,0.3346000148618605,False,False,,,3,3,4.175647804054054,4.17906048053024,0.0740641891891892,0.0773960231980116,0.30926596894688185,0.323442661897012,39.79882263513513,39.80008616404308,39.802,66.3671875,1061.5703125,1061.5703125,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_378/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_378/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_378/step_00/generated_text.txt
simple_python_379,0,192.168.110.76:5555,220,27,0,1488,250,250,1620,1870,3890.4828439990524,880,16.6667,0.7681693896279164,0.4107857698545007,0.028450718134367274,1.4364767586042035,0.7681693896279164,0.4107857698545007,False,False,,,3,3,4.173750631844987,4.188122448979592,0.09760235888795282,0.04110204081632653,0.4073679070781543,0.1721403798417326,39.82924936815501,39.826,39.833,66.625,1061.8828125,1061.8828125,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_379/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_379/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_379/step_00/generated_text.txt
