test_id,step,device_serial,prompt_tokens,generated_tokens,runner_returncode,model_load_ms,ttft_ms,prefill_latency_ms,decode_latency_ms,inference_ms,bfcl_call_latency_ms,prefill_token_per_sec,decode_token_per_sec,energy_j,average_power_w,energy_per_token_j,edp_j_s,signed_net_battery_energy_j,signed_average_battery_power_w,external_powered_start,external_powered_end,power_sources_start,power_sources_end,battery_status_start,battery_status_end,start_voltage_v,end_voltage_v,start_current_a,end_current_a,start_power_w,end_power_w,start_skin_temp_c,end_skin_temp_c,max_skin_temp_c,peak_rss_mb,peak_vmhwm_mb,memory_use_mb,telemetry_sample_count,power_sample_count,energy_measurement_status,telemetry_path,runner_log_path,output_path
simple_python_328,0,192.168.110.67:5555,256,34,0,2631,275,275,2317,2592,5541.1480859911535,930.909,14.6741,1.176516932426772,0.4539031375103287,0.0346034391890227,3.049531888850193,1.176516932426772,0.4539031375103287,False,False,,,3,3,4.1064135060129505,4.0990392156862745,0.07861239592969474,0.07817750257997935,0.32281500438573596,0.3204526488597503,44.8208270120259,44.786406604747164,44.8208270120259,34.203125,1003.078125,1003.078125,12,12,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_328/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_328/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_328/step_00/generated_text.txt
simple_python_329,0,192.168.110.67:5555,261,30,0,3316,423,423,2018,2441,6050.694290999672,617.021,14.8662,1.0427770578735545,0.42719256774828124,0.03475923526245182,2.5454187982693464,1.0427770578735545,0.42719256774828124,False,False,,,3,3,4.1070573770491805,4.105884571428572,0.09529872495446266,0.10021257142857143,0.3913973313476067,0.4114612508917551,44.688998178506374,44.590592,44.688998178506374,33.83203125,1003.06640625,1003.06640625,12,12,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_329/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_329/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_329/step_00/generated_text.txt
simple_python_330,0,192.168.110.67:5555,246,36,0,2613,297,297,2423,2720,5639.047570002731,828.283,14.8576,1.1401414828954488,0.4191696628292091,0.0316705967470958,3.101184833475621,1.1401414828954488,0.4191696628292091,False,False,,,3,3,4.120427280939476,4.108555701179554,0.04408943089430894,0.0717562254259502,0.18166729385800634,0.29481444906891296,44.63656187895212,44.60951376146789,44.638,34.04296875,1002.6171875,1002.6171875,13,13,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_330/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_330/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_330/step_00/generated_text.txt
simple_python_331,0,192.168.110.67:5555,254,44,0,1924,273,273,2957,3230,5444.166214991128,930.403,14.8799,1.4207164356071136,0.4398502896616451,0.032289009900161675,4.588914087010977,1.4207164356071136,0.4398502896616451,False,False,,,3,3,4.137791596638656,4.107883720930233,0.021364705882352942,0.0787906976744186,0.08840270046465647,0.32366302433747973,44.68527058823529,44.70023255813953,44.70023255813953,33.9296875,1002.59765625,1002.59765625,12,12,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_331/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_331/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_331/step_00/generated_text.txt
simple_python_332,0,192.168.110.67:5555,223,30,0,1995,266,266,2044,2310,4624.2695649998495,838.346,14.6771,0.9328679599049432,0.40383894368179357,0.031095598663498106,2.1549249873804186,0.9328679599049432,0.40383894368179357,False,False,,,3,3,4.067875,4.117,0.15675189393939393,0.06373283160865476,0.637647110558712,0.26238806773283163,44.758598484848484,44.769,44.782,34.30859375,1003.16015625,1003.16015625,11,11,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_332/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_332/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_332/step_00/generated_text.txt
simple_python_333,0,192.168.110.67:5555,282,48,0,2773,402,402,3248,3650,6885.414129006676,701.493,14.7783,1.6744103537124997,0.4587425626609588,0.03488354903567708,6.111597791050624,1.6744103537124997,0.4587425626609588,False,False,,,3,3,4.1147,4.106425,0.03878,0.079875,0.159568066,0.328000696875,44.7687375,44.76942625,44.76942625,34.0546875,1002.97265625,1002.97265625,15,15,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_333/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_333/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_333/step_00/generated_text.txt
simple_python_334,0,192.168.110.67:5555,284,38,0,1934,403,403,2562,2965,5224.6873270050855,704.715,14.8322,0.9357636952849947,0.31560326991062215,0.0246253604022367,2.7745393565200094,0.9357636952849947,0.31560326991062215,False,False,,,3,3,4.12136660929432,4.110421180274859,0.053187607573149734,0.06498383185125303,0.219205629880229,0.2671109188168104,44.78983132530121,44.7849935327405,44.796,33.84765625,1002.98046875,1002.98046875,12,12,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_334/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_334/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_334/step_00/generated_text.txt
simple_python_335,0,192.168.110.67:5555,293,28,0,1918,420,420,1859,2279,4484.66951600858,697.619,15.0619,0.8870047972686677,0.3892078970024869,0.03167874275959527,2.0214839329752934,0.8870047972686677,0.3892078970024869,False,False,,,3,3,4.12015347137637,4.1154140625,0.02707673568818514,0.09371875,0.11156030653921645,0.3856914616699219,44.82292570036541,44.7924453125,44.83,34.12890625,1002.9296875,1002.9296875,10,10,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_335/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_335/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_335/step_00/generated_text.txt
simple_python_336,0,192.168.110.67:5555,205,22,0,2241,271,271,1492,1763,4287.915092994808,756.458,14.7453,0.7492307338108536,0.42497489155465323,0.03405594244594789,1.3208937837085348,0.7492307338108536,0.42497489155465323,False,False,,,3,3,4.09327721661055,4.117098039215686,0.12148035914702582,0.04095187165775401,0.49725278636218784,0.16860287050435147,44.81894051627385,44.87027807486631,44.87027807486631,33.8359375,1002.80078125,1002.80078125,10,10,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_336/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_336/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_336/step_00/generated_text.txt
simple_python_337,0,192.168.110.67:5555,320,66,0,2217,504,504,4409,4913,7469.436737999786,634.921,14.9694,2.2128629397102415,0.45040971701816435,0.033528226359246086,10.871795622796418,2.2128629397102415,0.45040971701816435,False,False,,,3,3,4.095784602076124,4.1049080590238365,0.1370051903114187,0.09748127128263337,0.5611437488820177,0.4001516560919706,44.85477249134948,44.83827128263337,44.85477249134948,33.96875,1002.9296875,1002.9296875,16,16,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_337/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_337/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_337/step_00/generated_text.txt
simple_python_338,0,192.168.110.67:5555,252,39,0,1950,270,270,2617,2887,5135.2241360000335,933.333,14.9026,1.068539840667226,0.370121177924221,0.027398457453005794,3.0848745200062813,1.068539840667226,0.370121177924221,False,False,,,3,3,4.11268218442256,4.103577981651377,0.05630617726051925,0.06522018348623854,0.23156941209227622,0.2676361089133912,44.93085854968666,44.920256880733945,44.94,34.1953125,1003.02734375,1003.02734375,12,12,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_338/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_338/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_338/step_00/generated_text.txt
simple_python_339,0,192.168.110.67:5555,218,31,0,2016,272,272,2088,2360,4776.158590000705,801.471,14.8467,1.0426367400598855,0.4417952288389346,0.033633443227738244,2.4606227065413298,1.0426367400598855,0.4417952288389346,False,False,,,3,3,4.05566402640264,4.105109947643979,0.12072343234323432,0.09015602094240838,0.48961368169830843,0.3701003784106795,44.970143894389444,44.923853403141365,44.970143894389444,33.92578125,1002.96484375,1002.96484375,11,11,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_339/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_339/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_339/step_00/generated_text.txt
simple_python_340,0,192.168.110.67:5555,378,123,0,1955,404,404,8247,8651,10907.968700994388,935.644,14.9145,3.648976582844021,0.42179824099456953,0.029666476283284723,31.567296418183624,3.648976582844021,0.42179824099456953,False,False,,,3,3,4.1192814755413,4.106815352697096,0.02610344827586207,0.05014315352697096,0.10752745093050911,0.20592867273721188,44.92682036888532,45.110520746887964,45.110520746887964,33.89453125,1002.82421875,1002.82421875,23,23,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_340/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_340/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_340/step_00/generated_text.txt
simple_python_341,0,192.168.110.67:5555,248,32,0,1919,266,266,2166,2432,4648.04862200981,932.331,14.7738,1.1020764213905323,0.45315642326913336,0.034439888168454134,2.6802498568217747,1.1020764213905323,0.45315642326913336,False,False,,,3,3,4.083807275541796,4.108664864864865,0.159578173374613,0.06048648648648648,0.6516865054449147,0.24851870182615046,45.24879179566563,45.19311351351352,45.257,34.08203125,1003.07421875,1003.07421875,11,11,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_341/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_341/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_341/step_00/generated_text.txt
simple_python_342,0,192.168.110.67:5555,253,39,0,1957,275,275,2634,2909,5159.643097998924,920,14.8064,1.2672299716773745,0.4356239160114729,0.03249307619685576,3.6863719876094825,1.2672299716773745,0.4356239160114729,False,False,,,3,3,4.113838838838839,4.100056737588653,0.09612512512512512,0.08650354609929078,0.39544327312798283,0.3546694470097078,45.18583883883884,45.10258156028369,45.186,34.28515625,1003.2578125,1003.2578125,12,12,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_342/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_342/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_342/step_00/generated_text.txt
simple_python_343,0,192.168.110.67:5555,234,35,0,2316,262,262,2381,2643,5268.182198997238,893.13,14.6997,1.2434273363942026,0.4704605888740835,0.03552649532554864,3.2863784500898774,1.2434273363942026,0.4704605888740835,False,False,,,3,3,4.086802105263158,4.115335793357933,0.13662315789473684,0.04831734317343174,0.5583518093119113,0.19884209180158222,45.09171789473684,45.029667896678966,45.09171789473684,34.2578125,1003.1171875,1003.1171875,12,12,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_343/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_343/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_343/step_00/generated_text.txt
simple_python_344,0,192.168.110.67:5555,241,42,0,1948,272,272,2835,3107,5428.66122200212,886.029,14.8148,1.053920790648975,0.33920849393272445,0.025093352158308928,3.2745318965463652,1.053920790648975,0.33920849393272445,False,False,,,3,3,4.050450518378888,4.110471081307628,0.09421960414703111,0.09194970662196145,0.3816318444587958,0.377956610004293,45.03,44.98723554065381,45.03,34.0234375,1003.0390625,1003.0390625,12,12,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_344/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_344/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_344/step_00/generated_text.txt
simple_python_345,0,192.168.110.67:5555,257,39,0,1916,403,403,2614,3017,5324.383383995155,637.717,14.9197,1.3475415635680597,0.44664950731457065,0.0345523477837964,4.065532897284836,1.3475415635680597,0.44664950731457065,False,False,,,3,3,4.0612467532467535,4.0986126315789475,0.09698465171192443,0.07936,0.39387860187982027,0.3252658984421053,44.968768595041325,44.904644210526314,44.968768595041325,34.4140625,1003.125,1003.125,12,12,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_345/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_345/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_345/step_00/generated_text.txt
simple_python_346,0,192.168.110.67:5555,267,34,0,2034,389,389,2289,2678,5029.381236003246,686.375,14.8536,1.1298499288740873,0.42190064558405055,0.03323088026100257,3.0257381095248057,1.1298499288740873,0.42190064558405055,False,False,,,3,3,4.113438527799531,4.100324263038549,0.026674236491777602,0.1000907029478458,0.10972283208491418,0.41040433780163615,44.92546515270165,44.88192517006802,44.927,34.265625,1003.57421875,1003.57421875,12,12,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_346/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_346/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_346/step_00/generated_text.txt
simple_python_347,0,192.168.110.67:5555,223,31,0,2048,272,272,2097,2369,4764.382178007509,819.853,14.783,1.1794335600323063,0.49786135923693803,0.03804624387200988,2.7940781037165334,1.1794335600323063,0.49786135923693803,False,False,,,3,3,4.114883597883598,4.094127049180328,0.08672663139329806,0.08576366120218579,0.3568699930199789,0.35112732516460626,44.8025061728395,44.753144808743166,44.8025061728395,33.84765625,1002.74609375,1002.74609375,11,11,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_347/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_347/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_347/step_00/generated_text.txt
simple_python_348,0,192.168.110.67:5555,248,35,0,1910,270,270,2371,2641,4872.688025992829,918.519,14.7617,0.8229029376709638,0.311587632590293,0.02351151250488468,2.1732866583890154,0.8229029376709638,0.311587632590293,False,False,,,3,3,4.111397310513447,4.109562841530054,0.04260268948655256,0.04338251366120219,0.1751565829756517,0.17828316611424644,44.71503300733496,44.68634426229508,44.71503300733496,34.1015625,1002.90625,1002.90625,11,11,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_348/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_348/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_348/step_00/generated_text.txt
simple_python_349,0,192.168.110.67:5555,248,28,0,2348,271,271,1909,2180,4823.432928998955,915.129,14.6674,0.6177423381420128,0.28336804501927193,0.022062226362214745,1.3466782971495879,0.6177423381420128,0.28336804501927193,False,False,,,3,3,4.113381990521327,4.111694117647059,0.05296587677725119,0.09816470588235295,0.2178688836477168,0.4036232437370243,44.70363507109005,44.69324705882353,44.714,34.015625,1002.77734375,1002.77734375,11,11,measured_signed_battery_energy,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_349/step_00/telemetry.csv,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_349/step_00/runner.log,/home/lyyyy/pace/results/oneplus/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_349/step_00/generated_text.txt
